Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3021,418,53000.0,47341.84713125982,61.0224809988722,78419.96823500085,8512.095001655081,37.856203898351225,5.2379653192687226,53000,59000,62000,64000,67000,68000,77000,77000,78000,78000,78000
GET,/cart,249,0,19000.0,18809.919802534092,61.78305100002035,43105.702991000726,6546.734939759036,3.1202233600428517,0.0,19000,23000,25000,27000,31000,33000,35000,36000,43000,43000,43000
POST,/cart,41,0,33000.0,32677.898112073093,6026.874500001213,58256.49591799993,16070.439024390244,0.5137717179187025,0.0,33000,38000,41000,41000,45000,55000,58000,58000,58000,58000,58000
POST,/cart/checkout,8,0,21000.0,23121.98237162443,17165.954459000204,37622.715415998755,6391.25,0.10024814008169805,0.0,22000,24000,25000,25000,38000,38000,38000,38000,38000,38000,38000
GET,/product/0PUK6V6EV0,127,0,20000.0,19316.841699984107,56.95004200060794,38725.11393999957,7480.685039370079,1.5914392237969566,0.0,20000,23000,25000,26000,31000,32000,34000,37000,39000,39000,39000
GET,/product/1YMWWN1N4O,117,0,22000.0,20789.471455034214,1210.7411329998286,48530.89789200021,7529.51282051282,1.466129048694834,0.0,22000,24000,26000,26000,31000,34000,40000,42000,49000,49000,49000
GET,/product/2ZYFJ3GM2N,109,0,19000.0,19710.05223086243,58.59179799881531,38732.25359500066,7502.192660550459,1.3658809086131358,0.0,19000,24000,26000,28000,32000,34000,36000,37000,39000,39000,39000
GET,/product/66VCHSJNUP,127,0,20000.0,19412.209557913306,63.93381099951512,40207.69262199974,7473.464566929134,1.5914392237969566,0.0,20000,22000,25000,26000,31000,34000,36000,39000,40000,40000,40000
GET,/product/6E92ZMYYFZ,141,0,19000.0,18232.286576148876,58.72212200119975,48068.55153200013,7475.86524822695,1.7668734689399281,0.0,19000,23000,25000,26000,30000,32000,37000,38000,48000,48000,48000
GET,/product/9SIQT8TOJO,121,0,21000.0,20376.568411033073,59.838813000169466,43100.974742999824,7524.93388429752,1.516253118735683,0.0,21000,24000,27000,29000,32000,34000,36000,39000,43000,43000,43000
GET,/product/L9ECAV7KIM,124,0,20000.0,20352.19145587897,4240.869101000499,38022.659652000584,7500.967741935484,1.5538461712663196,0.0,20000,22000,25000,26000,30000,33000,36000,36000,38000,38000,38000
GET,/product/LS4PSXUNUM,127,0,20000.0,19018.449071000105,66.20504700003949,37559.14512799973,7490.212598425197,1.5914392237969566,0.0,20000,22000,25000,26000,30000,32000,34000,37000,38000,38000,38000
GET,/product/OLJCESPC7Z,118,0,21000.0,20428.660190033974,57.691614998475416,38835.86662900052,7527.686440677966,1.4786600662050462,0.0,21000,24000,27000,30000,32000,35000,38000,38000,39000,39000,39000
POST,/setCurrency,83,0,35000.0,33228.75016293975,5267.369040999256,60012.14777899986,9891.12048192771,1.0400744533476172,0.0,35000,40000,42000,45000,52000,55000,58000,60000,60000,60000,60000
,Aggregated,4513,418,37000.0,38526.79224076158,56.95004200060794,78419.96823500085,8244.68956348327,56.55248202358791,5.2379653192687226,37000,53000,57000,60000,66000,68000,77000,77000,78000,78000,78000
